timestamp,cluster_id,cluster_cpu_util_avg,cluster_cpu_util_std,cluster_cpu_util_max,cluster_cpu_util_min,sample_count,node_count,vmcategory_<lambda>,prev_node_count,node_count_change,node_failure,prev_cpu_avg,cpu_change_rate,issue_type,has_issue,hour,day_of_week,is_business_hours,cpu_avg_1h,cpu_max_1h,cpu_std_1h,node_count_change_1h
2023-01-01 09:45:00,cluster-4,11.655652073696839,8.790892070869955,30.951825715989106,0.0,20,20,Database,20.0,0.0,False,17.445257338452006,-5.789605264755167,normal,0,9,6,0,17.054826423066544,20.65814203392548,3.841120961041422,0.0
2023-01-01 10:00:00,cluster-4,12.276650538589148,9.0859137212621,29.50139134374988,0.0,20,20,Worker,20.0,0.0,False,11.655652073696839,0.6209984648923097,normal,0,10,6,0,15.508925496165867,20.65814203392548,4.30345324229556,0.0
2023-01-01 10:15:00,cluster-4,15.690242979686227,8.592924303305052,34.73788429967557,0.0,20,20,Worker,20.0,0.0,False,12.276650538589148,3.4135924410970784,normal,0,10,6,0,14.266950732606054,17.445257338452006,2.7633053426218743,0.0
2023-01-01 10:30:00,cluster-4,15.359276418311737,8.126961272076732,25.41765240047907,0.0,20,20,WebServer,20.0,0.0,False,15.690242979686227,-0.3309665613744901,normal,0,10,6,0,13.745455502570987,15.690242979686227,2.0745507684620024,0.0
2023-01-01 10:45:00,cluster-4,13.669642624832752,7.700658554795864,28.853158131818965,0.0,20,20,Worker,20.0,0.0,False,15.359276418311737,-1.6896337934789845,normal,0,10,6,0,14.248953140354965,15.690242979686227,1.5848987779307826,0.0
2023-01-01 11:00:00,cluster-4,16.07727651970568,9.153376437823882,31.957434245301464,0.0,20,20,WebServer,20.0,0.0,False,13.669642624832752,2.4076338948729283,normal,0,11,6,0,15.199109635634098,16.07727651970568,1.061023369727416,0.0
2023-01-01 11:15:00,cluster-4,12.004133328994305,10.658213540623242,31.85442635669932,0.0,20,20,Database,20.0,0.0,False,16.07727651970568,-4.0731431907113755,normal,0,11,6,0,14.277582222961119,16.07727651970568,1.820908410880127,0.0
2023-01-01 11:30:00,cluster-4,12.834994698259877,10.90743505155287,34.67476012776016,0.0,20,20,Worker,20.0,0.0,False,12.004133328994305,0.8308613692655715,normal,0,11,6,0,13.646511792948154,16.07727651970568,1.7573767577522479,0.0
2023-01-01 11:45:00,cluster-4,13.129166194963279,10.64230771606277,42.161736528929666,0.0,20,20,Database,20.0,0.0,False,12.834994698259877,0.29417149670340237,normal,0,11,6,0,13.511392685480786,16.07727651970568,1.7756878428394025,0.0
2023-01-01 12:00:00,cluster-4,14.3671840826065,8.351709887632172,31.05214697375384,1.5138265866803824,20,20,WebServer,20.0,0.0,False,13.129166194963279,1.2380178876432204,normal,0,12,6,0,13.083869576205991,14.3671840826065,0.9792372838804585,0.0
2023-01-01 12:15:00,cluster-4,10.759572222942474,7.567107411742196,21.423677467551393,0.0,20,20,Database,20.0,0.0,False,14.3671840826065,-3.6076118596640256,normal,0,12,6,0,12.772729299693033,14.3671840826065,1.4973322622356853,0.0
2023-01-01 12:30:00,cluster-4,12.02531217400945,9.50777865311225,32.11307313083651,0.0,20,20,Worker,20.0,0.0,False,10.759572222942474,1.2657399510669762,normal,0,12,6,0,12.570308668630426,14.3671840826065,1.540224079258468,0.0
2023-01-01 12:45:00,cluster-4,11.57208487540361,8.377653425438892,30.448734824551494,0.0,20,20,WebServer,20.0,0.0,False,12.02531217400945,-0.45322729860584055,normal,0,12,6,0,12.181038338740507,14.3671840826065,1.5486417802575285,0.0
2023-01-01 13:00:00,cluster-4,12.91724824116395,9.398989686208555,37.16856681147202,0.0,20,20,Database,20.0,0.0,False,11.57208487540361,1.3451633657603406,normal,0,13,6,0,11.81855437837987,12.91724824116395,0.9003827726038955,0.0
2023-01-01 13:15:00,cluster-4,12.71195651903967,8.526226382329963,32.145558757972,0.0,20,20,WebServer,20.0,0.0,False,12.91724824116395,-0.20529172212427937,normal,0,13,6,0,12.30665045240417,12.91724824116395,0.620709400899373,0.0
2023-01-01 13:30:00,cluster-4,14.68768419831494,13.565312652497145,35.79348270368209,0.0,20,20,WebServer,20.0,0.0,False,12.71195651903967,1.9757276792752698,normal,0,13,6,0,12.972243458480541,14.68768419831494,1.2876276317863555,0.0
2023-01-01 13:45:00,cluster-4,12.164826893776281,8.580050119558264,30.075529131111846,0.0,20,20,WebServer,20.0,0.0,False,14.68768419831494,-2.5228573045386593,normal,0,13,6,0,13.120428963073712,14.68768419831494,1.0920312007947868,0.0
2023-01-01 14:00:00,cluster-4,15.166532600941968,6.77868329106744,29.7038531093284,2.047495517762621,20,20,Database,20.0,0.0,False,12.164826893776281,3.001705707165687,normal,0,14,6,0,13.682750053018214,15.166532600941968,1.467200746192599,0.0
2023-01-01 14:15:00,cluster-4,19.182396075606135,9.047613284590637,31.0995894504266,0.0,20,20,Worker,20.0,0.0,False,15.166532600941968,4.015863474664167,normal,0,14,6,0,15.30035994215983,19.182396075606135,2.9037362921611836,0.0
2023-01-01 14:30:00,cluster-4,20.39810681698417,12.9734098996189,43.18152550022079,0.0,20,20,Database,20.0,0.0,False,19.182396075606135,1.215710741378036,normal,0,14,6,0,16.72796559682714,20.39810681698417,3.7751147167989068,0.0
2023-01-01 14:45:00,cluster-4,22.699541972984893,11.059464744527228,42.31834680112631,2.422123770330467,20,20,Worker,20.0,0.0,False,20.39810681698417,2.3014351560007213,normal,0,14,6,0,19.361644366629292,22.699541972984893,3.1541986577657313,0.0
2023-01-01 15:00:00,cluster-4,22.403803477866703,11.26274659944113,45.00711825468093,5.752832556235656,20,20,Worker,20.0,0.0,False,22.699541972984893,-0.29573849511819006,normal,0,15,6,0,21.170962085860477,22.699541972984893,1.6741320550197805,0.0
2023-01-01 15:15:00,cluster-4,25.234282566681653,11.62489434920028,45.91697742010803,3.0626204241960653,20,20,WebServer,20.0,0.0,False,22.403803477866703,2.8304790888149505,normal,0,15,6,0,22.683933708629354,25.234282566681653,1.9839355198225426,0.0
2023-01-01 15:30:00,cluster-4,28.696946375587554,7.929724332776307,39.98944777772552,5.444660728270215,20,20,Worker,20.0,0.0,False,25.234282566681653,3.4626638089059014,normal,0,15,6,0,24.758643598280198,28.696946375587554,2.9167123438334914,0.0
2023-01-01 15:45:00,cluster-4,29.345283686881963,9.493668556310674,45.304170223012484,13.275425645447502,20,20,Worker,20.0,0.0,False,28.696946375587554,0.6483373112944086,normal,0,15,6,0,26.42007902675447,29.345283686881963,3.2289074394253485,0.0
2023-01-01 16:00:00,cluster-4,35.73750802147794,13.897228871089137,70.39815775820581,17.084443532097097,20,20,WebServer,20.0,0.0,False,29.345283686881963,6.39222433459598,normal,0,16,6,0,29.753505162657277,35.73750802147794,4.378531882194051,0.0
2023-01-01 16:15:00,cluster-4,31.610964536960477,8.943738913255537,46.889876335973156,15.679903029291399,20,20,WebServer,20.0,0.0,False,35.73750802147794,-4.126543484517466,normal,0,16,6,0,31.347675655226983,35.73750802147794,3.182027055607779,0.0
2023-01-01 16:30:00,cluster-4,32.484446457166214,14.517096041263448,58.92113940693744,3.95889716961361,20,20,WebServer,20.0,0.0,False,31.610964536960477,0.8734819202057373,normal,0,16,6,0,32.29455067562165,35.73750802147794,2.649244009969255,0.0
2023-01-01 16:45:00,cluster-4,40.45990625838927,10.0952406416147,58.69041747937734,20.609737961756473,20,20,Database,20.0,0.0,False,32.484446457166214,7.975459801223053,normal,0,16,6,0,35.07320631849848,40.45990625838927,4.00610487333493,0.0
2023-01-01 17:00:00,cluster-4,36.208463420515415,10.844308992060823,56.89239112813941,7.8760785568990945,20,20,Worker,20.0,0.0,False,40.45990625838927,-4.251442837873853,normal,0,17,6,0,35.19094516825784,40.45990625838927,4.038922750627179,0.0
2023-01-01 17:15:00,cluster-4,41.59760349364369,12.69492559984762,70.90485234947673,16.41332403179834,20,20,Database,20.0,0.0,False,36.208463420515415,5.389140073128274,normal,0,17,6,0,37.68760490742865,41.59760349364369,4.172707399342668,0.0
2023-01-01 17:30:00,cluster-4,43.842046536358154,7.408335990966432,58.571309410146554,33.94156789412948,20,20,Worker,20.0,0.0,False,41.59760349364369,2.2444430427144653,normal,0,17,6,0,40.52700492722663,43.842046536358154,3.2036429855834965,0.0
2023-01-01 17:45:00,cluster-4,47.61224430975351,10.719135512793013,68.27492439867734,27.77403054882622,20,20,WebServer,20.0,0.0,False,43.842046536358154,3.7701977733953527,normal,0,17,6,0,42.315089440067695,47.61224430975351,4.767847701473444,0.0
2023-01-01 18:00:00,cluster-4,45.5105044417906,8.138017472684231,62.700803664638684,27.846000976801598,20,20,WebServer,20.0,0.0,False,47.61224430975351,-2.1017398679629054,normal,0,18,6,0,44.640599695386484,47.61224430975351,2.548523691180715,0.0
2023-01-01 18:15:00,cluster-4,44.38674493468928,13.027165821977674,63.196857743068705,5.191671770015094,20,20,Database,20.0,0.0,False,45.5105044417906,-1.1237595071013189,normal,0,18,6,0,45.33788505564788,47.61224430975351,1.6678037329270465,0.0
2023-01-01 18:30:00,cluster-4,46.693494952026086,14.00245521509954,66.14484588632487,12.787045413872356,20,20,WebServer,20.0,0.0,False,44.38674493468928,2.306750017336803,normal,0,18,6,0,46.05074715956487,47.61224430975351,1.4038237868122887,0.0
2023-01-01 18:45:00,cluster-4,49.28171994766109,8.21996340551676,64.76129052989944,35.14642082301774,20,20,Database,20.0,0.0,False,46.693494952026086,2.5882249956350023,normal,0,18,6,0,46.46811606904177,49.28171994766109,2.0989114840983074,0.0
2023-01-01 19:00:00,cluster-4,52.962057045538316,8.763354256272038,67.06721551723413,25.15621872603267,20,20,WebServer,20.0,0.0,False,49.28171994766109,3.680337097877228,normal,0,19,6,0,48.331004219978695,52.962057045538316,3.6782753467809153,0.0
2023-01-01 19:15:00,cluster-4,57.08662980157372,8.405814222336884,68.34255030519935,40.83375201709798,20,20,Database,20.0,0.0,False,52.962057045538316,4.1245727560354055,normal,0,19,6,0,51.505975436699806,57.08662980157372,4.522947331393111,0.0
2023-01-01 19:30:00,cluster-4,44.74249524451342,17.27065281792909,68.96052025440821,10.74566320636492,20,20,Worker,20.0,0.0,False,57.08662980157372,-12.3441345570603,normal,0,19,6,0,51.01822550982163,57.08662980157372,5.260046058661519,0.0
2023-01-01 19:45:00,cluster-4,50.165480273953605,6.410766631011638,59.97202735767453,39.33551971075808,20,20,WebServer,20.0,0.0,False,44.74249524451342,5.422985029440184,normal,0,19,6,0,51.239165591394766,57.08662980157372,5.180756650304428,0.0
2023-01-01 20:00:00,cluster-4,54.138814270863406,11.211293240065345,75.66546991007263,37.15866253098331,20,20,WebServer,20.0,0.0,False,50.165480273953605,3.973333996909801,normal,0,20,6,0,51.53335489772604,57.08662980157372,5.342101225758934,0.0
2023-01-01 20:15:00,cluster-4,48.791333176953955,10.182736844840623,70.96399248391698,29.39091741936648,20,20,WebServer,20.0,0.0,False,54.138814270863406,-5.347481093909451,normal,0,20,6,0,49.45953074157109,54.138814270863406,3.876896136328637,0.0
2023-01-01 20:30:00,cluster-4,48.27294680100972,6.592940441669975,61.86433554209307,37.45304104112849,20,20,WebServer,20.0,0.0,False,48.791333176953955,-0.5183863759442389,normal,0,20,6,0,50.342143630695176,54.138814270863406,2.6540853085349987,0.0
2023-01-01 20:45:00,cluster-4,49.524524779737234,15.526918466304034,90.31596172819445,21.700254195036567,20,20,Database,20.0,0.0,False,48.27294680100972,1.2515779787275179,resource_exhaustion,1,20,6,0,50.181904757141076,54.138814270863406,2.6874455735499096,0.0
2023-01-01 21:00:00,cluster-4,49.39646167375866,11.737568669305341,75.49370785652869,33.843581817676295,20,20,Worker,20.0,0.0,False,49.524524779737234,-0.12806310597857617,normal,0,21,6,0,48.99631660786489,49.524524779737234,0.5786196306756103,0.0
2023-01-01 21:15:00,cluster-4,47.462521406977615,11.268559116131186,67.65650782882302,21.888754435985028,20,20,Database,20.0,0.0,False,49.39646167375866,-1.9339402667810432,normal,0,21,6,0,48.664113665370806,49.524524779737234,0.978685574690099,0.0
2023-01-01 21:30:00,cluster-4,45.17835508093009,12.617291141556606,72.55042762613238,27.63845772992585,20,20,Worker,20.0,0.0,False,47.462521406977615,-2.284166326047526,normal,0,21,6,0,47.8904657353509,49.524524779737234,2.039350654583562,0.0
2023-01-01 21:45:00,cluster-4,41.87660633994485,7.8922304627617414,59.16271337300953,28.71181239842899,20,20,Database,20.0,0.0,False,45.17835508093009,-3.3017487409852393,normal,0,21,6,0,45.9784861254028,49.39646167375866,3.232674075168263,0.0
2023-01-01 22:00:00,cluster-4,41.65432743712233,8.235040799315566,58.6431316956121,29.6184556297235,20,20,Database,20.0,0.0,False,41.87660633994485,-0.2222789028225165,normal,0,22,6,0,44.04295256624372,47.462521406977615,2.7917244316338383,0.0
2023-01-01 22:15:00,cluster-4,36.446447123690824,10.427038935092606,58.7894098829245,22.041713069393477,20,20,Database,20.0,0.0,False,41.65432743712233,-5.2078803134315095,normal,0,22,6,0,41.28893399542203,45.17835508093009,3.60814572114442,0.0
2023-01-01 22:30:00,cluster-4,39.93324640707015,11.780940274875826,62.507092597247805,23.474398548236074,20,20,WebServer,20.0,0.0,False,36.446447123690824,3.4867992833793267,normal,0,22,6,0,39.977656826957045,41.87660633994485,2.5092261650227807,0.0
2023-01-01 22:45:00,cluster-4,31.36970991845998,15.063496160290486,52.08906467630767,4.728452847693116,20,20,Worker,20.0,0.0,False,39.93324640707015,-8.563536488610172,normal,0,22,6,0,37.35093272158582,41.65432743712233,4.538012430766708,0.0
2023-01-01 23:00:00,cluster-4,31.354988322908543,10.004984333951375,45.67145231667659,7.580075016385471,20,20,Database,20.0,0.0,False,31.36970991845998,-0.014721595551435485,normal,0,23,6,0,34.776097943032376,39.93324640707015,4.19101089922658,0.0
2023-01-01 23:15:00,cluster-4,28.419607565663306,13.197701670467012,48.84574305832143,0.42017173538560115,20,20,WebServer,20.0,0.0,False,31.354988322908543,-2.9353807572452375,normal,0,23,6,0,32.76938805352549,39.93324640707015,4.9732981103083045,0.0
2023-01-01 23:30:00,cluster-4,29.78901907585169,11.54449004311306,53.77696228144075,4.946460198685834,20,20,Database,20.0,0.0,False,28.419607565663306,1.3694115101883853,normal,0,23,6,0,30.233331220720878,31.36970991845998,1.4185060190869314,0.0
2023-01-01 23:45:00,cluster-4,30.79072077141318,12.014820770304611,57.986786862324834,13.090280333849629,20,20,WebServer,20.0,0.0,False,29.78901907585169,1.00170169556149,normal,0,23,6,0,30.088583933959182,31.354988322908543,1.2873742575495586,0.0
2023-01-02 00:00:00,cluster-4,20.040684726488898,10.426730306272352,40.712938239796735,5.83352171526453,20,20,WebServer,20.0,0.0,False,30.79072077141318,-10.750036044924283,normal,0,0,0,0,27.26000803485427,30.79072077141318,4.910028152537997,0.0
2023-01-02 00:15:00,cluster-4,27.866194068136405,9.057232851251552,48.04463925663755,13.41375294991367,20,20,WebServer,20.0,0.0,False,20.040684726488898,7.825509341647507,normal,0,0,0,0,27.121654660472544,30.79072077141318,4.874127381266301,0.0
2023-01-02 00:30:00,cluster-4,27.359944320300855,12.230436917552876,51.96825257411568,5.6274279129621085,20,20,Worker,20.0,0.0,False,27.866194068136405,-0.5062497478355503,normal,0,0,0,0,26.514385971584836,30.79072077141318,4.573044251625179,0.0
2023-01-02 00:45:00,cluster-4,18.833823339720787,9.056782900149575,38.28664782565485,3.3521355254185297,20,20,Worker,20.0,0.0,False,27.359944320300855,-8.526120980580068,normal,0,0,0,0,23.525161613661737,27.866194068136405,4.750451036681565,0.0
